232.5,86,75,0.25,3
232.75,87,76,0.25,3
233,89,77,0.25,3
233.25,87,76,0.16667,3
233.5,84,74,0.25,3
233.75,80,72,0.25,3
234,75,69,0.16667,3
234.16667,77,70,0.16667,3
234.33333,75,69,0.16667,3
234.5,74,68,0.25,3
234.75,75,69,0.25,3
235,77,70,0.25,3
235.25,79,71,0.16667,3
235.5,80,72,0.25,3
235.75,84,74,0.25,3
236,82,73,0.16667,3
236.16667,84,74,0.16667,3
236.33333,82,73,0.16667,3
236.5,77,70,0.25,3
237,77,70,0.33333,3
238,82,73,0.16667,3
238.16667,84,74,0.16667,3
238.33333,82,73,0.16667,3
238.5,81,72,0.25,3
238.75,82,73,0.25,3
239,85,75,0.25,3
239.25,89,77,0.25,3
239.5,85,75,0.25,3
239.75,82,73,0.25,3
240,80,72,0.16667,3
240.16667,82,73,0.16667,3
240.33333,80,72,0.16667,3
240.5,79,71,0.25,3
240.75,80,72,0.16667,3
241,84,74,0.25,3
241.25,87,76,0.25,3
241.5,84,74,0.25,3
241.75,80,72,0.25,3
242,79,71,0.16667,3
242.16667,80,72,0.16667,3
242.33333,79,71,0.25,3
242.75,79,71,0.25,3
243,87,76,0.25,3
243.25,85,75,0.16667,3
243.5,84,74,0.25,3
243.75,82,73,0.16667,3
244,80,72,0.16667,3
245,87,76,0.33333,3
246,67,64,0.25,3
246.25,70,66,0.25,3
246.5,69,65,0.16667,3
246.75,70,66,0.25,3
247,75,69,0.16667,3
247.25,70,66,0.16667,3
247.5,70,66,0.16667,3
247.75,70,66,0.16667,3
248,67,64,0.16667,3
248.25,70,66,0.16667,3
248.5,69,65,0.25,3
248.75,70,66,0.25,3
249,75,69,0.16667,3
249.25,70,66,0.16667,3
249.5,70,66,0.16667,3
249.75,70,66,0.16667,3
250,67,64,0.25,3
250.25,70,66,0.25,3
250.5,69,65,0.25,3
250.75,70,66,0.25,3
251,75,69,0.16667,3
251.25,70,66,0.16667,3
251.5,70,66,0.16667,3
251.75,70,66,0.16667,3
252,70,66,0.16667,3
252.16667,72,67,0.16667,3
252.33333,70,66,0.16667,3
252.5,68,65,0.16667,3
253,68,65,0.25,3
254,65,63,0.16667,3
254.25,68,65,0.25,3
254.5,67,64,0.16667,3
254.75,68,65,0.25,3
255,74,68,0.16667,3
255.25,68,65,0.16667,3
255.5,68,65,0.16667,3
255.75,68,65,0.16667,3
256,65,63,0.25,3
256.25,68,65,0.25,3
256.5,67,64,0.25,3
256.75,68,65,0.16667,3
257,74,68,0.16667,3
257.25,68,65,0.16667,3
257.5,68,65,0.16667,3
257.75,68,65,0.16667,3
258,65,63,0.25,3
258.25,68,65,0.16667,3
258.5,67,64,0.25,3
258.75,68,65,0.25,3
259,74,68,0.16667,3
259.25,68,65,0.16667,3
259.5,68,65,0.16667,3
259.75,68,65,0.16667,3
260,68,65,0.16667,3
260.16667,70,66,0.16667,3
260.33333,68,65,0.16667,3
260.5,67,64,0.16667,3
261,67,64,0.33333,3
262,67,64,0.25,3
262.25,70,66,0.25,3
262.5,69,65,0.25,3
262.75,70,66,0.25,3
263,75,69,0.16667,3
263.25,70,66,0.16667,3
263.5,70,66,0.16667,3
263.75,70,66,0.16667,3
264,67,64,0.25,3
264.25,70,66,0.25,3
264.5,69,65,0.25,3
264.75,70,66,0.16667,3
265,75,69,0.16667,3
265.25,70,66,0.16667,3
265.5,70,66,0.16667,3
265.75,70,66,0.16667,3
266,67,64,0.25,3
266.25,70,66,0.16667,3
266.5,69,65,0.16667,3
266.75,70,66,0.16667,3
267,75,69,0.16667,3
267.25,70,66,0.16667,3
267.5,70,66,0.16667,3
267.75,70,66,0.16667,3
268,74,68,0.16667,3
268.16667,75,69,0.16667,3
268.33333,74,68,0.16667,3
268.5,72,67,0.16667,3
269,72,67,0.25,3
270,72,67,0.16667,3
270.25,77,70,0.25,3
270.5,76,69,0.16667,3
270.75,77,70,0.25,3
271,80,72,0.25,3
271.25,77,70,0.25,3
271.5,76,69,0.25,3
271.75,77,70,0.25,3
272,70,66,0.25,3
272.25,75,69,0.25,3
272.5,74,68,0.16667,3
272.75,75,69,0.25,3
273,79,71,0.25,3
273.25,75,69,0.25,3
273.5,74,68,0.25,3
273.75,75,69,0.25,3
274,68,65,0.16667,3
274.25,74,68,0.25,3
274.5,73,68,0.25,3
274.75,74,68,0.25,3
275,77,70,0.16667,3
275.25,74,68,0.25,3
275.5,73,68,0.16667,3
275.75,74,68,0.16667,3
276,75,69,0.16667,3
277,75,69,0.25,3
277.75,84,74,0.16667,3
277.83333,85,75,0.16667,3
278,87,76,0.25,3
278.25,75,69,0.16667,3
278.5,75,69,0.16667,3
278.75,75,69,0.16667,3
279,85,75,0.16667,3
279.25,75,69,0.16667,3
279.5,75,69,0.16667,3
279.75,75,69,0.16667,3
280,84,74,0.16667,3
280.25,75,69,0.16667,3
280.5,75,69,0.16667,3
280.75,75,69,0.16667,3
281,82,73,0.25,3
